       115	 59.361481	 0.998641	 0.997310	 0.998655	 0.542969	 -0.006062
       116	 59.430695	 0.998580	 0.997245	 0.998646	 0.542935	 -0.000950
       117	 59.453766	 0.998635	 0.997308	 0.998678	 0.542982	 -0.005678
       118	 59.438385	 0.998636	 0.997299	 0.998661	 0.542980	 -0.004919
       119	 59.507599	 0.998563	 0.997232	 0.998654	 0.542926	 0.000596
       120	 59.353790	 0.998634	 0.997290	 0.998638	 0.542958	 -0.004772
       121	 59.353790	 0.998574	 0.997238	 0.998653	 0.542941	 -0.000475
       122	 59.423004	 0.998613	 0.997286	 0.998680	 0.542982	 -0.003923
       123	 59.346100	 0.998577	 0.997229	 0.998659	 0.542940	 0.000005
       124	 59.330719	 0.998635	 0.997299	 0.998646	 0.542957	 -0.004882
       125	 59.415314	 0.998580	 0.997242	 0.998664	 0.542951	 -0.000277
       126	 59.330719	 0.998604	 0.997272	 0.998637	 0.542943	 -0.002444
       127	 59.376862	 0.998546	 0.997211	 0.998657	 0.542928	 0.002184
       128	 59.484528	 0.998602	 0.997276	 0.998643	 0.542958	 -0.002764
       129	 59.423004	 0.998628	 0.997293	 0.998660	 0.542969	 -0.004346
       130	 59.430695	 0.998604	 0.997265	 0.998649	 0.542949	 -0.002075
       131	 59.407623	 0.998647	 0.997304	 0.998668	 0.542984	 -0.005854
       132	 59.315338	 0.998643	 0.997309	 0.998640	 0.542970	 -0.006370
       133	 59.438385	 0.998636	 0.997299	 0.998653	 0.542966	 -0.004915
       134	 59.446075	 0.998584	 0.997249	 0.998664	 0.542940	 -0.000566
       135	 59.376862	 0.998629	 0.997293	 0.998661	 0.542963	 -0.004597
       136	 59.415314	 0.998637	 0.997299	 0.998652	 0.542970	 -0.004867
       137	 59.361481	 0.998623	 0.997296	 0.998668	 0.542947	 -0.004520
       138	 59.430695	 0.998616	 0.997285	 0.998651	 0.542951	 -0.003153
       139	 59.276917	 0.998604	 0.997267	 0.998673	 0.542953	 -0.002599
       140	 59.369171	 0.998616	 0.997272	 0.998668	 0.542954	 -0.003232
       141	 59.330719	 0.998628	 0.997280	 0.998654	 0.542971	 -0.004520
       142	 59.461456	 0.998599	 0.997250	 0.998673	 0.542968	 -0.001761
       143	 59.399933	 0.998607	 0.997263	 0.998654	 0.542981	 -0.003012
       144	 59.315338	 0.998613	 0.997276	 0.998650	 0.542949	 -0.003518
       145	 59.292267	 0.998599	 0.997252	 0.998669	 0.542954	 -0.001635
       146	 59.361481	 0.998619	 0.997280	 0.998666	 0.542977	 -0.004178
       147	 59.369171	 0.998627	 0.997286	 0.998659	 0.542983	 -0.004822
       148	 59.392242	 0.998651	 0.997317	 0.998669	 0.542980	 -0.006549
       149	 59.446075	 0.998639	 0.997308	 0.998662	 0.542987	 -0.005671
       150	 59.353790	 0.998617	 0.997286	 0.998659	 0.542957	 -0.003882
       151	 59.430695	 0.998631	 0.997286	 0.998673	 0.542988	 -0.005082
       152	 59.384552	 0.998547	 0.997211	 0.998670	 0.542935	 0.001861
       153	 59.446075	 0.998562	 0.997233	 0.998651	 0.542930	 0.000306
       154	 59.446075	 0.998601	 0.997256	 0.998662	 0.542962	 -0.002388
       155	 59.515289	 0.998641	 0.997301	 0.998657	 0.542938	 -0.005946
       156	 59.446075	 0.998592	 0.997261	 0.998656	 0.542948	 -0.001725
       157	 59.423004	 0.998639	 0.997306	 0.998640	 0.542967	 -0.005505
       158	 59.361481	 0.998614	 0.997286	 0.998647	 0.542944	 -0.003749
       159	 59.330719	 0.998596	 0.997263	 0.998643	 0.542946	 -0.001614
       160	 59.323029	 0.998603	 0.997268	 0.998653	 0.542950	 -0.002890
       161	 59.438385	 0.998614	 0.997275	 0.998655	 0.542948	 -0.003055
       162	 59.415314	 0.998595	 0.997256	 0.998652	 0.542939	 -0.001452
       163	 59.407623	 0.998658	 0.997315	 0.998665	 0.542977	 -0.006975
       164	 59.461456	 0.998630	 0.997288	 0.998673	 0.542990	 -0.004835
       165	 59.423004	 0.998632	 0.997298	 0.998635	 0.542986	 -0.004869
       166	 59.399933	 0.998633	 0.997296	 0.998662	 0.542963	 -0.005056
       167	 59.369171	 0.998620	 0.997282	 0.998635	 0.542953	 -0.003655
       168	 59.461456	 0.998576	 0.997236	 0.998674	 0.542936	 0.000079
       169	 59.407623	 0.998613	 0.997274	 0.998666	 0.542985	 -0.003361
       170	 59.507599	 0.998618	 0.997287	 0.998661	 0.542996	 -0.004366
       171	 59.407623	 0.998639	 0.997293	 0.998658	 0.542972	 -0.005092
       172	 59.407623	 0.998637	 0.997292	 0.998654	 0.542979	 -0.005013
       173	 59.492218	 0.998570	 0.997232	 0.998658	 0.542944	 0.000244
       174	 59.476837	 0.998618	 0.997283	 0.998636	 0.542964	 -0.003826
       175	 59.361481	 0.998641	 0.997304	 0.998661	 0.542957	 -0.005679
       176	 59.415314	 0.998581	 0.997240	 0.998658	 0.542913	 -0.000565
       177	 59.415314	 0.998585	 0.997253	 0.998643	 0.542946	 -0.000751
       178	 59.399933	 0.998647	 0.997311	 0.998659	 0.542972	 -0.005991
       179	 59.522980	 0.998651	 0.997307	 0.998651	 0.542988	 -0.006030
       180	 59.399933	 0.998637	 0.997309	 0.998647	 0.542977	 -0.005326
       181	 59.415314	 0.998629	 0.997292	 0.998655	 0.542971	 -0.004890
       182	 59.376862	 0.998625	 0.997286	 0.998648	 0.542989	 -0.004072
       183	 59.346100	 0.998627	 0.997286	 0.998657	 0.542969	 -0.004575
       184	 59.415314	 0.998619	 0.997286	 0.998640	 0.542953	 -0.003945
       185	 59.407623	 0.998615	 0.997289	 0.998682	 0.542962	 -0.003859
       186	 59.346100	 0.998613	 0.997281	 0.998664	 0.542948	 -0.003683
       187	 59.338409	 0.998628	 0.997287	 0.998653	 0.542976	 -0.004701
