       141	 34.250000	 0.997167	 0.999918	 1.824382	 0.060823	 0.000000
       142	 34.250000	 0.997177	 0.999907	 1.824410	 0.060823	 0.000006
       143	 34.250000	 0.997182	 0.999919	 1.824425	 0.060824	 0.000000
       144	 34.250000	 0.997177	 0.999927	 1.824465	 0.060824	 -0.000002
       145	 34.187500	 0.997189	 0.999927	 1.824435	 0.060825	 0.000000
       146	 34.250000	 0.997192	 0.999932	 1.824494	 0.060824	 -0.000010
       147	 34.250000	 0.997206	 0.999940	 1.824454	 0.060825	 0.000000
       148	 34.250000	 0.997198	 0.999939	 1.824452	 0.060825	 0.000000
       149	 34.312500	 0.997195	 0.999924	 1.824457	 0.060825	 -0.000002
       150	 34.187500	 0.997204	 0.999907	 1.824531	 0.060825	 0.000006
       151	 34.187500	 0.997194	 0.999917	 1.824542	 0.060825	 0.000010
       152	 34.187500	 0.997195	 0.999940	 1.824487	 0.060825	 -0.000006
       153	 34.187500	 0.997204	 0.999940	 1.824481	 0.060825	 -0.000013
       154	 34.187500	 0.997189	 0.999928	 1.824426	 0.060825	 0.000002
       155	 34.187500	 0.997186	 0.999935	 1.824455	 0.060824	 0.000008
       156	 34.125000	 0.997200	 0.999919	 1.824478	 0.060824	 0.000010
       157	 34.250000	 0.997191	 0.999933	 1.824413	 0.060823	 -0.000008
       158	 34.250000	 0.997170	 0.999924	 1.824470	 0.060823	 0.000008
       159	 34.250000	 0.997186	 0.999927	 1.824540	 0.060825	 0.000008
       160	 34.187500	 0.997208	 0.999929	 1.824503	 0.060825	 0.000004
       161	 34.250000	 0.997195	 0.999913	 1.824481	 0.060825	 -0.000004
       162	 34.250000	 0.997171	 0.999933	 1.824434	 0.060825	 0.000000
       163	 34.312500	 0.997204	 0.999914	 1.824481	 0.060825	 0.000006
       164	 34.250000	 0.997193	 0.999919	 1.824534	 0.060825	 -0.000008
       165	 34.312500	 0.997193	 0.999916	 1.824489	 0.060825	 -0.000015
       166	 34.250000	 0.997189	 0.999938	 1.824423	 0.060825	 -0.000008
       167	 34.312500	 0.997193	 0.999928	 1.824492	 0.060824	 0.000011
       168	 34.250000	 0.997181	 0.999914	 1.824565	 0.060825	 -0.000002
       169	 34.312500	 0.997171	 0.999923	 1.824434	 0.060825	 -0.000017
       170	 34.250000	 0.997199	 0.999924	 1.824514	 0.060825	 -0.000004
       171	 34.187500	 0.997201	 0.999935	 1.824529	 0.060825	 -0.000002
       172	 34.250000	 0.997184	 0.999917	 1.824446	 0.060825	 -0.000004
       173	 34.250000	 0.997194	 0.999937	 1.824489	 0.060825	 -0.000008
       174	 34.250000	 0.997198	 0.999920	 1.824479	 0.060825	 0.000000
       175	 34.187500	 0.997192	 0.999916	 1.824569	 0.060825	 -0.000004
       176	 34.187500	 0.997168	 0.999923	 1.824549	 0.060823	 -0.000008
       177	 34.187500	 0.997204	 0.999908	 1.824522	 0.060824	 0.000008
       178	 34.187500	 0.997151	 0.999918	 1.824511	 0.060825	 -0.000002
       179	 34.250000	 0.997200	 0.999926	 1.824470	 0.060823	 -0.000006
       180	 34.187500	 0.997186	 0.999918	 1.824580	 0.060823	 -0.000002
       181	 34.250000	 0.997199	 0.999928	 1.824518	 0.060823	 0.000004
       182	 34.250000	 0.997199	 0.999924	 1.824426	 0.060824	 0.000008
       183	 34.187500	 0.997198	 0.999909	 1.824463	 0.060824	 0.000000
       184	 34.187500	 0.997182	 0.999942	 1.824479	 0.060825	 -0.000002
       185	 34.250000	 0.997164	 0.999921	 1.824485	 0.060824	 0.000006
       186	 34.187500	 0.997181	 0.999937	 1.824468	 0.060824	 -0.000004
       187	 34.187500	 0.997190	 0.999926	 1.824538	 0.060825	 0.000000
       188	 34.187500	 0.997175	 0.999932	 1.824536	 0.060824	 -0.000006
       189	 34.250000	 0.997173	 0.999929	 1.824529	 0.060824	 0.000000
       190	 34.250000	 0.997190	 0.999936	 1.824466	 0.060825	 -0.000008
       191	 34.250000	 0.997172	 0.999943	 1.824472	 0.060825	 0.000002
       192	 34.250000	 0.997175	 0.999932	 1.824439	 0.060825	 -0.000004
       193	 34.312500	 0.997183	 0.999916	 1.824598	 0.060825	 0.000002
       194	 34.312500	 0.997195	 0.999925	 1.824512	 0.060823	 -0.000008
       195	 34.312500	 0.997199	 0.999928	 1.824455	 0.060824	 0.000000
       196	 34.250000	 0.997190	 0.999913	 1.824512	 0.060824	 0.000002
       197	 34.312500	 0.997159	 0.999919	 1.824474	 0.060823	 -0.000004
       198	 34.250000	 0.997202	 0.999921	 1.824529	 0.060823	 -0.000008
       199	 34.312500	 0.997193	 0.999921	 1.824494	 0.060824	 0.000000
       200	 34.312500	 0.997191	 0.999944	 1.824452	 0.060824	 0.000002
       201	 34.312500	 0.997175	 0.999943	 1.824472	 0.060823	 0.000000
